    0.231442970039544171E+00    0.204702838500514472E+01   -0.467915897908224815E+04   -0.960646350544156391E+01    1
    0.550132771206106597E+00    0.232417168122919904E+01   -0.467641776828423099E+04   -0.960896350544157762E+01    1
    0.281703007648374915E+00    0.222970806485134254E+01   -0.465210114830394650E+04   -0.961146350544157713E+01    1
    0.398983828035080645E+00    0.193832175005693808E+01   -0.462497657929465640E+04   -0.961396350544156775E+01    1
    0.328089120558650194E+00    0.228949408594037784E+01   -0.462259069807639025E+04   -0.961646350544157791E+01    1
    0.372482258081436146E+00    0.232012311220169076E+01   -0.461636081198282227E+04   -0.961896350544157919E+01    1
    0.230443292685901746E+00    0.201566421922106231E+01   -0.461476059672553038E+04   -0.962146350544157869E+01    1
    0.437457484006881725E+00    0.233906189203262338E+01   -0.461166953505368474E+04   -0.962396350544156931E+01    1
    0.618945644082447899E+00    0.225635877017437192E+01   -0.460579422686796897E+04   -0.962646350544156171E+01    1
    0.231058324516262514E+00    0.198697696124925560E+01   -0.460543496502122525E+04   -0.962896350544156654E+01    1
    0.622762775421142667E+00    0.218939671516418466E+01   -0.459842123650461690E+04   -0.963146350544157492E+01    1
    0.235763985226730755E+00    0.195303942654467644E+01   -0.455880573706901487E+04   -0.963396350544157087E+01    1
    0.589575192580345409E+00    0.229308466894781082E+01   -0.454059664637833794E+04   -0.963646350544155617E+01    1
    0.251627615602187549E+00    0.191390454318018666E+01   -0.453620446609995179E+04   -0.963896350544156810E+01    1
    0.565131352714114854E+00    0.208742109748955906E+01   -0.453069964368018100E+04   -0.964146350544157649E+01    1
    0.601903242169547381E+00    0.214290482147602956E+01   -0.452169740814722991E+04   -0.964396350544157244E+01    1
    0.311586449377041275E+00    0.227027567721224166E+01   -0.452168019891884069E+04   -0.964646350544158082E+01    1
    0.406880840834205060E+00    0.238664767440964898E+01   -0.451761029760974270E+04   -0.964896350544158388E+01    1
    0.322132851193589309E+00    0.228054620530273899E+01   -0.446857586737808651E+04   -0.965146350544159048E+01    1
    0.232523626089096103E+00    0.203482637405395517E+01   -0.446707277583021914E+04   -0.965396350544158643E+01    1
    0.379482783577588856E+00    0.232016289124635611E+01   -0.445993034828238888E+04   -0.965646350544157350E+01    1
    0.465473486173505702E+00    0.233660371752577234E+01   -0.445829967109042445E+04   -0.965896350544158544E+01    1
    0.508019138480922505E+00    0.233099623179238158E+01   -0.445401927348502340E+04   -0.966146350544157961E+01    1
    0.589762813092321592E+00    0.228717660718944904E+01   -0.444016240041170749E+04   -0.966396350544156313E+01    1
    0.426417821722094914E+00    0.233359679103937800E+01   -0.443846883733411596E+04   -0.966646350544158039E+01    1
    0.310902056856144471E+00    0.190029899565643046E+01   -0.442959971586969732E+04   -0.966896350544157812E+01    1
    0.598608508443346454E+00    0.227573429970404106E+01   -0.442416948753552333E+04   -0.967146350544155986E+01    1
    0.549011039816609703E+00    0.231528683688843762E+01   -0.441847291398557718E+04   -0.967396350544157357E+01    1
    0.575612930261958478E+00    0.229833638388037009E+01   -0.441106871129503270E+04   -0.967646350544157841E+01    1
    0.233741965011104502E+00    0.198409309260942512E+01   -0.438234862105898537E+04   -0.967896350544157613E+01    1
    0.611389145823780233E+00    0.218036222297366367E+01   -0.438174107446472499E+04   -0.968146350544158629E+01    1
    0.432339627048957065E+00    0.233311530233793496E+01   -0.438032354541462337E+04   -0.968396350544158580E+01    1
    0.490947208884703001E+00    0.233210276799365479E+01   -0.437658116421363229E+04   -0.968646350544157464E+01    1
    0.613677495825751484E+00    0.219185724842975382E+01   -0.437181782232951991E+04   -0.968896350544155638E+01    1
    0.240802568043106180E+00    0.209831768580294176E+01   -0.436343886002740419E+04   -0.969146350544159141E+01    1
    0.607719836801158486E+00    0.225360592463694021E+01   -0.435567485656986355E+04   -0.969396350544157315E+01    1
    0.528540514407499051E+00    0.232150053135299794E+01   -0.434643212714166657E+04   -0.969646350544156377E+01    1
    0.561220314836144429E+00    0.230536354392811438E+01   -0.434271259789721989E+04   -0.969896350544157571E+01    1
    0.501634426422299606E+00    0.202707386457012628E+01   -0.433560371752890205E+04   -0.970146350544158942E+01    1
    0.438616646887345418E+00    0.197394140519656736E+01   -0.433360965491413481E+04   -0.970396350544157116E+01    1
    0.512434238305962464E+00    0.203764699753619061E+01   -0.433000246993201836E+04   -0.970646350544157066E+01    1
    0.375735426856968535E+00    0.231519012033933169E+01   -0.430690853918745233E+04   -0.970896350544159326E+01    1
    0.559195871604481809E+00    0.209097952866450987E+01   -0.429496790251490620E+04   -0.971146350544159276E+01    1
    0.340271760156158398E+00    0.191423069722066486E+01   -0.428385605691462479E+04   -0.971396350544156739E+01    1
    0.446733745629114221E+00    0.233123539648400468E+01   -0.424907125069936228E+04   -0.971646350544155624E+01    1
    0.488242731775002825E+00    0.232865272256298139E+01   -0.423875676610960636E+04   -0.971896350544155929E+01    1
    0.525258104043526575E+00    0.231886242058261827E+01   -0.423318540460435179E+04   -0.972146350544156768E+01    1
    0.520987258175061196E+00    0.231978083118853995E+01   -0.421521174971322944E+04   -0.972396350544156718E+01    1
    0.608249769920981009E+00    0.220083469822255307E+01   -0.421440737559424269E+04   -0.972646350544156846E+01    1
    0.579922727765369905E+00    0.212584591161208802E+01   -0.420463720854560870E+04   -0.972896350544158750E+01    1
    0.580142915070907983E+00    0.228300044571480454E+01   -0.420329420706445308E+04   -0.973146350544158523E+01    1
    0.475449267725887692E+00    0.200772687628209612E+01   -0.420302519868952368E+04   -0.973396350544156164E+01    1
    0.601304375598542107E+00    0.217239723409497287E+01   -0.419649087787483313E+04   -0.973646350544155936E+01    1
    0.581451444798952277E+00    0.212975289201961360E+01   -0.418462871606577210E+04   -0.973896350544158551E+01    1
    0.590611963747815993E+00    0.214715808829692767E+01   -0.418285566877548172E+04   -0.974146350544160633E+01    1
    0.602236144563168319E+00    0.217803655460037371E+01   -0.417827590795270225E+04   -0.974396350544159695E+01    1
    0.260986738787433892E+00    0.191713670585490603E+01   -0.415269440968541767E+04   -0.974646350544158580E+01    1
    0.525912353483245831E+00    0.205826217153074920E+01   -0.414955703861770144E+04   -0.974896350544159240E+01    1
    0.301405164651627366E+00    0.224912087490730039E+01   -0.414714300452841599E+04   -0.975146350544158835E+01    1
    0.523907061062202195E+00    0.205673160260162513E+01   -0.413359938855115888E+04   -0.975396350544157364E+01    1
    0.573730796015544775E+00    0.228518334421027536E+01   -0.413109179016780672E+04   -0.975646350544157137E+01    1
    0.434441109928525526E+00    0.197767953125690443E+01   -0.409055928226390643E+04   -0.975896350544156022E+01    1
    0.513479616302720654E+00    0.204751555080622216E+01   -0.408830559531884637E+04   -0.976146350544155617E+01    1
    0.236083360640105155E+00    0.201650339446402027E+01   -0.406077110507114912E+04   -0.976396350544157343E+01    1
    0.578574702820966125E+00    0.227559322870882452E+01   -0.405895714274762577E+04   -0.976646350544158715E+01    1
    0.601573465290599740E+00    0.220745689268522494E+01   -0.405186612725938130E+04   -0.976896350544158665E+01    1
    0.506939527039714788E+00    0.231795628298169643E+01   -0.402404502990184892E+04   -0.977146350544156839E+01    1
    0.599674483887874699E+00    0.220338386565394995E+01   -0.401394871939034783E+04   -0.977396350544156434E+01    1
    0.247927700636158377E+00    0.211733588557209540E+01   -0.400654248640930427E+04   -0.977646350544156384E+01    1
    0.481320237491285774E+00    0.201995524194839282E+01   -0.398746901306489053E+04   -0.977896350544157755E+01    1
    0.248434345033957560E+00    0.194320711657662071E+01   -0.397827982766098376E+04   -0.978146350544159837E+01    1
    0.597457266164198253E+00    0.219726945960546738E+01   -0.397645649742651904E+04   -0.978396350544159255E+01    1
    0.480001235008239768E+00    0.232196698188781747E+01   -0.396185945916777018E+04   -0.978646350544159205E+01    1
    0.551451026372322239E+00    0.209752626552779464E+01   -0.395708843401447621E+04   -0.978896350544158800E+01    1
    0.596165342930447761E+00    0.222207814554239436E+01   -0.394441656504379853E+04   -0.979146350544156618E+01    1
    0.589031654077709632E+00    0.216733453574031998E+01   -0.394052125335589062E+04   -0.979396350544155858E+01    1
    0.594705579619036806E+00    0.222942454338953633E+01   -0.393701518336856907E+04   -0.979646350544157585E+01    1
    0.350068952724305382E+00    0.192833020703307856E+01   -0.391729540428990913E+04   -0.979896350544157357E+01    1
    0.575028946487138870E+00    0.213783406116466379E+01   -0.390865622327072151E+04   -0.980146350544157485E+01    1
    0.594235467974588039E+00    0.219649170293885421E+01   -0.390492710647974627E+04   -0.980396350544159745E+01    1
    0.538043897717522146E+00    0.229998096039959199E+01   -0.389033124048281161E+04   -0.980646350544159340E+01    1
    0.495800936156195748E+00    0.231639366832188287E+01   -0.388165739224400795E+04   -0.980896350544156981E+01    1
    0.586005389824096445E+00    0.216601908569672519E+01   -0.387831643347667796E+04   -0.981146350544158352E+01    1
    0.557693980029645098E+00    0.211094807268373508E+01   -0.387402747034526692E+04   -0.981396350544157947E+01    1
    0.361596698469873523E+00    0.193555186697304826E+01   -0.386941763461318942E+04   -0.981646350544155055E+01    1
    0.593133686251578696E+00    0.220694574108892061E+01   -0.386349860437592451E+04   -0.981896350544156427E+01    1
    0.567449981923718871E+00    0.212818711335302480E+01   -0.385026571062490711E+04   -0.982146350544156910E+01    1
    0.519094028811808106E+00    0.206326152016195152E+01   -0.384141536518196881E+04   -0.982396350544158103E+01    1
    0.444365641057008487E+00    0.199315962692007242E+01   -0.383152764224648672E+04   -0.982646350544159297E+01    1
    0.525166393276428223E+00    0.207095844864113365E+01   -0.382289666765331867E+04   -0.982896350544156405E+01    1
    0.583791646564115307E+00    0.216660799702529117E+01   -0.382024597854750482E+04   -0.983146350544155823E+01    1
    0.590221196413040272E+00    0.219983497858047494E+01   -0.380639803538623164E+04   -0.983396350544156661E+01    1
    0.588971941591571513E+00    0.219103521027784831E+01   -0.380119293785736727E+04   -0.983646350544158743E+01    1
    0.513067256185828269E+00    0.205868276271657002E+01   -0.379103705177184838E+04   -0.983896350544158338E+01    1
    0.327596295102439095E+00    0.192272978232837621E+01   -0.377079465876139056E+04   -0.984146350544157755E+01    1
    0.463848297504824758E+00    0.201194952187809362E+01   -0.375683357171205080E+04   -0.984396350544159304E+01    1
    0.309323288225252402E+00    0.191898686731046997E+01   -0.372617552189298203E+04   -0.984646350544158722E+01    1
    0.286019053720749095E+00    0.191867389000025956E+01   -0.372069213172767331E+04   -0.984896350544157961E+01    1
    0.256163081466966480E+00    0.213875289860527040E+01   -0.372025628646808218E+04   -0.985146350544158977E+01    1
    0.530503884253605618E+00    0.208249472106264299E+01   -0.370967488878106542E+04   -0.985396350544160171E+01    1
    0.493746439704710660E+00    0.231126644824597038E+01   -0.370738049254252655E+04   -0.985646350544160654E+01    1
    0.569070520477694575E+00    0.226227767044818107E+01   -0.370456043450511106E+04   -0.985896350544159006E+01    1
    0.579513730562826068E+00    0.217028487697269146E+01   -0.369024281768516539E+04   -0.986146350544157890E+01    1
    0.401846065392983898E+00    0.196568264359544198E+01   -0.368057025919721309E+04   -0.986396350544156952E+01    1
    0.513312055048512073E+00    0.206361301136537145E+01   -0.367820249701103285E+04   -0.986646350544157080E+01    1
    0.584595423936843939E+00    0.220632085800170907E+01   -0.367450573284061147E+04   -0.986896350544159517E+01    1
    0.310179364075662045E+00    0.192118237716564044E+01   -0.365467717579643522E+04   -0.987146350544160534E+01    1
    0.241759498407790985E+00    0.204889083203887257E+01   -0.364234474555607176E+04   -0.987396350544160839E+01    1
    0.287042386300354557E+00    0.192097237791466147E+01   -0.364095968643019387E+04   -0.987646350544159901E+01    1
    0.515365579456981249E+00    0.230060710733151152E+01   -0.362214343833378189E+04   -0.987896350544159318E+01    1
    0.452802803194567782E+00    0.231465324257779104E+01   -0.361691813123363590E+04   -0.988146350544159802E+01    1
    0.349415938191554698E+00    0.228436825220932205E+01   -0.360409040412458626E+04   -0.988396350544157976E+01    1
    0.308129662210967326E+00    0.224471450033138353E+01   -0.359225307849351566E+04   -0.988646350544157215E+01    1
    0.559428633846162482E+00    0.226659637962859017E+01   -0.359155434104650021E+04   -0.988896350544158409E+01    1
    0.253228477743829172E+00    0.195176081510669674E+01   -0.358980083391257676E+04   -0.989146350544158892E+01    1
    0.285347602647030907E+00    0.192299491817214285E+01   -0.358756553444657584E+04   -0.989396350544157777E+01    1
    0.344611708072464051E+00    0.228051822209931121E+01   -0.358707875734603567E+04   -0.989646350544156306E+01    1
    0.271689636011200553E+00    0.192893711750365049E+01   -0.358131836638570985E+04   -0.989896350544157144E+01    1
    0.574955744273008329E+00    0.217072380642793705E+01   -0.357927737259612923E+04   -0.990146350544156384E+01    1
    0.540839251977868640E+00    0.228327745444837760E+01   -0.357096448147112187E+04   -0.990396350544156512E+01    1
    0.533423729567509386E+00    0.228856888983358608E+01   -0.357093723756754707E+04   -0.990646350544157528E+01    1
    0.323326115401454062E+00    0.226136055059373842E+01   -0.356367874573006702E+04   -0.990896350544156945E+01    1
    0.521250136643289674E+00    0.229523480275520653E+01   -0.355968808476975937E+04   -0.991146350544157606E+01    1
    0.553804102292752343E+00    0.212452043853850636E+01   -0.355820560878183687E+04   -0.991396350544158622E+01    1
    0.448750774270727681E+00    0.200578625390760168E+01   -0.354639101152400917E+04   -0.991646350544158039E+01    1
    0.370929935292888147E+00    0.229527420484346667E+01   -0.352945394322157426E+04   -0.991896350544158878E+01    1
    0.562652549681380454E+00    0.214378884585634655E+01   -0.352803067910784375E+04   -0.992146350544157940E+01    1
    0.407668668136828005E+00    0.230812283064368451E+01   -0.352515066188787569E+04   -0.992396350544157890E+01    1
    0.292693232798902081E+00    0.192415475910808942E+01   -0.351586037597558106E+04   -0.992646350544160683E+01    1
    0.317749909458352298E+00    0.192687071152726097E+01   -0.351526589930135151E+04   -0.992896350544158146E+01    1
    0.542080717408902846E+00    0.227895485219866112E+01   -0.350821910037158614E+04   -0.993146350544157386E+01    1
    0.354740604724104291E+00    0.228563884596698097E+01   -0.350790835050165833E+04   -0.993396350544160534E+01    1
    0.371645976251425036E+00    0.195131495603261085E+01   -0.350320651021422873E+04   -0.993646350544158175E+01    1
    0.252476794228648105E+00    0.195914688783496960E+01   -0.348517151743253589E+04   -0.993896350544155815E+01    1
    0.282782156265002083E+00    0.192704175135402078E+01   -0.348398334809444759E+04   -0.994146350544156654E+01    1
    0.243205197689710939E+00    0.204108377782173545E+01   -0.347764272510823730E+04   -0.994396350544155716E+01    1
    0.465890432754228812E+00    0.230879003374637293E+01   -0.345492054964131739E+04   -0.994646350544158331E+01    1
    0.546006739559681042E+00    0.211844956459719080E+01   -0.345230486009995548E+04   -0.994896350544156149E+01    1
    0.282593247230717104E+00    0.192823639124829582E+01   -0.344985667938155439E+04   -0.995146350544157698E+01    1
    0.254359696265143487E+00    0.195825134205378615E+01   -0.341739459985101939E+04   -0.995396350544156050E+01    1
    0.533574442772024593E+00    0.228088075853130823E+01   -0.341674537693872480E+04   -0.995646350544155823E+01    1
    0.538171071599173989E+00    0.210844153328920303E+01   -0.341466745632602260E+04   -0.995896350544156483E+01    1
    0.572227618633545099E+00    0.219566285969660369E+01   -0.341058692326632763E+04   -0.996146350544156256E+01    1
    0.297566011247612006E+00    0.192753546193121372E+01   -0.339999223008677291E+04   -0.996396350544157627E+01    1
    0.386799801750125960E+00    0.196408946988464272E+01   -0.338595211191687895E+04   -0.996646350544158111E+01    1
    0.326081532917082417E+00    0.225964202042999363E+01   -0.338052340424915383E+04   -0.996896350544157528E+01    1
    0.524471234717876045E+00    0.209094121227134933E+01   -0.338050678990083998E+04   -0.997146350544156590E+01    1
    0.528400123786166631E+00    0.209677571248941907E+01   -0.337101698588617910E+04   -0.997396350544158317E+01    1
    0.426381394366011579E+00    0.199320475207795700E+01   -0.336708873879248677E+04   -0.997646350544157734E+01    1
    0.382999881672381304E+00    0.229655068730644762E+01   -0.336368955962494238E+04   -0.997896350544158217E+01    1
    0.553019125808187351E+00    0.225788554368460570E+01   -0.336193420178246743E+04   -0.998146350544154615E+01    1
    0.248923040772337789E+00    0.197973757599864308E+01   -0.335493886418892998E+04   -0.998396350544157229E+01    1
    0.305710204337387381E+00    0.192951260194646568E+01   -0.334922562053613456E+04   -0.998646350544158423E+01    1
    0.569187376273064705E+00    0.220828404566473457E+01   -0.334023181587695399E+04   -0.998896350544158551E+01    1
    0.358438706718968936E+00    0.199342090344514422E+01   -0.333508433900537921E+04   -0.999146350544158146E+01    1
    0.373635071516036976E+00    0.229168096780776986E+01   -0.332944817788946420E+04   -0.999396350544156498E+01    1
    0.567397011061461676E+00    0.218691150134231282E+01   -0.332381113689795620E+04   -0.999646350544157514E+01    1
    0.568081730592007617E+00    0.221258444789214836E+01   -0.332333405186595292E+04   -0.999896350544158885E+01    1
    0.314894885986617246E+00    0.193195241276193674E+01   -0.331836653701085970E+04   -0.100014635054415830E+02    1
    0.490894812345504750E+00    0.229833135604858407E+01   -0.331088832279874032E+04   -0.100039635054415896E+02    1
    0.546410621675119224E+00    0.212998902149649583E+01   -0.329741936036143352E+04   -0.100064635054415891E+02    1
    0.246944050645716062E+00    0.199831596655831145E+01   -0.328773117205789458E+04   -0.100089635054415762E+02    1
    0.398439161641668704E+00    0.229919222061736184E+01   -0.326631277890643196E+04   -0.100114635054415775E+02    1
    0.305929238948408067E+00    0.223325279996307779E+01   -0.325912724542861724E+04   -0.100139635054415805E+02    1
    0.272012535576780234E+00    0.194069615379314997E+01   -0.325911181526635437E+04   -0.100164635054415676E+02    1
    0.565279262611677269E+00    0.219425600036993318E+01   -0.325897614001748252E+04   -0.100189635054415582E+02    1
    0.519828565332826065E+00    0.209105973961809077E+01   -0.325872687990221721E+04   -0.100214635054415613E+02    1
    0.407061661358905980E+00    0.230103306274460495E+01   -0.325650153583182646E+04   -0.100239635054415519E+02    1
    0.448148673404503040E+00    0.201522682236299966E+01   -0.324841589818622469E+04   -0.100264635054415674E+02    1
    0.487085016244099611E+00    0.205306774059683095E+01   -0.324107562149340129E+04   -0.100289635054415669E+02    1
    0.246107194302868759E+00    0.204134053310892050E+01   -0.324085077202195635E+04   -0.100314635054415788E+02    1
    0.530753670507940423E+00    0.227331180230439100E+01   -0.323372959553816099E+04   -0.100339635054415943E+02    1
    0.425564837455749523E+00    0.199688116312026986E+01   -0.323153475363490179E+04   -0.100364635054415903E+02    1
    0.358097194146940467E+00    0.199635449634421969E+01   -0.322891147680958693E+04   -0.100389635054415933E+02    1
    0.563274890620134583E+00    0.219178817666071790E+01   -0.321909764751759394E+04   -0.100414635054415768E+02    1
    0.552535703305568338E+00    0.224525194888582558E+01   -0.320972169056778466E+04   -0.100439635054415621E+02    1
    0.555113525225480853E+00    0.223986711349114431E+01   -0.320773036849391929E+04   -0.100464635054415652E+02    1
    0.387586831676067278E+00    0.197047900218810690E+01   -0.318803606839549184E+04   -0.100489635054415736E+02    1
    0.521130873220239987E+00    0.209671949534233626E+01   -0.318621603010363060E+04   -0.100514635054415749E+02    1
    0.495070475339889515E+00    0.229188004732131967E+01   -0.318092702488621308E+04   -0.100539635054415708E+02    1
    0.468096196651458740E+00    0.203617492914199838E+01   -0.317888635908349170E+04   -0.100564635054415668E+02    1
    0.551050953699446344E+00    0.224432340554808674E+01   -0.317317753205905956E+04   -0.100589635054415929E+02    1
    0.474239818501986710E+00    0.204272746123813631E+01   -0.316681933845372987E+04   -0.100614635054416066E+02    1
    0.260421580088965265E+00    0.195960980360203774E+01   -0.315186314261661755E+04   -0.100639635054415955E+02    1
    0.344173097610473655E+00    0.194707760810852060E+01   -0.314816390821227742E+04   -0.100664635054416021E+02    1
    0.499411255121231079E+00    0.207094500064849862E+01   -0.314645939267531139E+04   -0.100689635054415891E+02    1
    0.528750756304739333E+00    0.226911600237362343E+01   -0.313018156789747673E+04   -0.100714635054415815E+02    1
    0.538663014010191232E+00    0.212847598282735051E+01   -0.312646155592441846E+04   -0.100739635054415739E+02    1
    0.548219996037256019E+00    0.224436189825461296E+01   -0.312170281118436878E+04   -0.100764635054415503E+02    1
    0.456750941473434424E+00    0.229929623408075345E+01   -0.311651019558896587E+04   -0.100789635054415552E+02    1
    0.292542341148874452E+00    0.193728428297111321E+01   -0.310981368608002185E+04   -0.100814635054415920E+02    1
    0.475152096728787388E+00    0.204605600495617912E+01   -0.310594748130473090E+04   -0.100839635054416146E+02    1
    0.326075006344638207E+00    0.194142219378971892E+01   -0.310234845391374938E+04   -0.100864635054415839E+02    1
    0.436204939794544333E+00    0.229913396227371436E+01   -0.307379589151922028E+04   -0.100889635054415923E+02    1
    0.282705566011857590E+00    0.194132196142084434E+01   -0.307306317516492982E+04   -0.100914635054415474E+02    1
    0.382538593205621891E+00    0.228873860355084968E+01   -0.306546916483188306E+04   -0.100939635054415753E+02    1
    0.249480249857090552E+00    0.205844357371573361E+01   -0.305138699002747126E+04   -0.100964635054415943E+02    1
    0.251476807808039382E+00    0.199417795859196678E+01   -0.304982679279346303E+04   -0.100989635054415920E+02    1
    0.320852348509441720E+00    0.224573442571981463E+01   -0.304862504864547782E+04   -0.101014635054416093E+02    1
    0.258047269550020775E+00    0.211496944338307591E+01   -0.304821900772702338E+04   -0.101039635054415999E+02    1
    0.335009513853070262E+00    0.225916087722466141E+01   -0.303583561979863589E+04   -0.101064635054415923E+02    1
    0.256463399247072621E+00    0.197567456566848110E+01   -0.303135995471345495E+04   -0.101089635054415865E+02    1
    0.489740556215688239E+00    0.206558643811174569E+01   -0.301682985506489013E+04   -0.101114635054415878E+02    1
    0.371446935977379933E+00    0.228249984658831107E+01   -0.300922845293234104E+04   -0.101139635054415891E+02    1
    0.548587396170452601E+00    0.222849210131573150E+01   -0.299659535842856349E+04   -0.101164635054415619E+02    1
    0.401437858830590910E+00    0.198637275336525887E+01   -0.298518899164846016E+04   -0.101189635054415721E+02    1
    0.528668717461678539E+00    0.212095601440175319E+01   -0.298342979937974587E+04   -0.101214635054415982E+02    1
    0.545232204679256482E+00    0.223435288942363819E+01   -0.297569851366191870E+04   -0.101239635054416031E+02    1
    0.483121479116486618E+00    0.206008867256328498E+01   -0.297262768264423448E+04   -0.101264635054416079E+02    1
    0.354903159019534231E+00    0.227220786982193301E+01   -0.296567624010820828E+04   -0.101289635054415985E+02    1
    0.487834984181979459E+00    0.206604411957696144E+01   -0.295812074479351713E+04   -0.101314635054415945E+02    1
    0.418149622417001487E+00    0.200018514532818203E+01   -0.295083506270360022E+04   -0.101339635054416046E+02    1
    0.427336012762118800E+00    0.200767056127405086E+01   -0.294986113607324114E+04   -0.101364635054416059E+02    1
    0.266418638526436435E+00    0.196108822271663064E+01   -0.292588665525241504E+04   -0.101389635054415859E+02    1
    0.250961539541849965E+00    0.201520727109579889E+01   -0.292517295212158206E+04   -0.101414635054415658E+02    1
    0.528961153799197725E+00    0.225458663648344437E+01   -0.291000092274831968E+04   -0.101439635054416009E+02    1
    0.250555975615769422E+00    0.204249633925463181E+01   -0.290912780359743920E+04   -0.101464635054415933E+02    1
    0.502467113511730346E+00    0.227654743949188365E+01   -0.290907234789481390E+04   -0.101489635054415803E+02    1
    0.537595328268419048E+00    0.224091973033482095E+01   -0.289536895432384426E+04   -0.101514635054415869E+02    1
    0.418237055762626930E+00    0.229256277183038915E+01   -0.288788419896360892E+04   -0.101539635054415811E+02    1
    0.299209043728804913E+00    0.194425851112601267E+01   -0.288342640584529408E+04   -0.101564635054415824E+02    1
    0.307401581415761849E+00    0.194479207938927146E+01   -0.287119179350777540E+04   -0.101589635054415854E+02    1
    0.296934311112365512E+00    0.194541473109718055E+01   -0.285520466150263883E+04   -0.101614635054415956E+02    1
    0.537930828614226697E+00    0.223585100720217600E+01   -0.285347441266914802E+04   -0.101639635054415987E+02    1
    0.491479609123059158E+00    0.207606469153717255E+01   -0.283640491924908883E+04   -0.101664635054415982E+02    1
    0.461271121294820563E+00    0.204277164102076947E+01   -0.283590229198026736E+04   -0.101689635054415835E+02    1
    0.303752056591238606E+00    0.194606283995841101E+01   -0.282768486978935016E+04   -0.101714635054415705E+02    1
    0.501951923819500045E+00    0.209073856830107729E+01   -0.281288863501871811E+04   -0.101739635054415700E+02    1
    0.407788145003195046E+00    0.199714957446501695E+01   -0.280004625258810574E+04   -0.101764635054415802E+02    1
    0.400281029597745419E+00    0.199182966492000202E+01   -0.279089254013608570E+04   -0.101789635054415779E+02    1
    0.490246929516483354E+00    0.207739981298485654E+01   -0.277838217165449169E+04   -0.101814635054415845E+02    1
    0.328255956348802835E+00    0.224597706356178284E+01   -0.277687919778384321E+04   -0.101839635054415911E+02    1
    0.267725102188304920E+00    0.196662748968077428E+01   -0.277613494067516922E+04   -0.101864635054415729E+02    1
    0.474904862949471818E+00    0.206008401466134261E+01   -0.276552318672496494E+04   -0.101889635054415688E+02    1
    0.542443533583877757E+00    0.219472524588027662E+01   -0.276532267073497042E+04   -0.101914635054415790E+02    1
    0.303735339108061941E+00    0.194839827543778421E+01   -0.275905937786511367E+04   -0.101939635054415820E+02    1
    0.536128566343105462E+00    0.215964163306961288E+01   -0.275272669943202072E+04   -0.101964635054415744E+02    1
    0.394749947273923651E+00    0.228398025484186684E+01   -0.274555139590637236E+04   -0.101989635054415739E+02    1
    0.540752909928406633E+00    0.218352760313542671E+01   -0.274369251827343896E+04   -0.102014635054415752E+02    1
    0.380163322490733868E+00    0.197953907795843254E+01   -0.274044830716435308E+04   -0.102039635054415658E+02    1
    0.444161945903994715E+00    0.203019268943005793E+01   -0.273470395653452169E+04   -0.102064635054415707E+02    1
    0.286603094496879485E+00    0.195237180006914035E+01   -0.273461540875798164E+04   -0.102089635054415755E+02    1
    0.540754610527678592E+00    0.220104101103904615E+01   -0.273338079775273036E+04   -0.102114635054415732E+02    1
    0.326941042441493579E+00    0.224331202144106578E+01   -0.272799771828782832E+04   -0.102139635054415798E+02    1
    0.256063252138886033E+00    0.208020549183019199E+01   -0.272328407724837962E+04   -0.102164635054415864E+02    1
    0.354896910630567386E+00    0.196527342777766600E+01   -0.272311286139857611E+04   -0.102189635054415806E+02    1
    0.499720591128882452E+00    0.226861290187048770E+01   -0.271527169454630530E+04   -0.102214635054415890E+02    1
    0.270401072833881873E+00    0.214419232226691436E+01   -0.271316473713032656E+04   -0.102239635054416027E+02    1
    0.537471046731964996E+00    0.221601136675466526E+01   -0.271109105510837162E+04   -0.102264635054415987E+02    1
    0.430269128948743418E+00    0.228767484852367176E+01   -0.270573921365464412E+04   -0.102289635054415928E+02    1
    0.300397346366920670E+00    0.195038481670813257E+01   -0.270468672007967325E+04   -0.102314635054415994E+02    1
    0.536582889021069764E+00    0.216950817490298054E+01   -0.270398298993757589E+04   -0.102339635054415954E+02    1
    0.496096876822453847E+00    0.208896906825673101E+01   -0.270034578977772026E+04   -0.102364635054415842E+02    1
    0.444607880086294205E+00    0.203213382534765241E+01   -0.269496680878596544E+04   -0.102389635054415962E+02    1
    0.516557701402480807E+00    0.212176393618603143E+01   -0.267862337694704320E+04   -0.102414635054415886E+02    1
    0.384013392828653655E+00    0.227853479965195893E+01   -0.267280171482664355E+04   -0.102439635054415703E+02    1
    0.254629265338360278E+00    0.205666533554617947E+01   -0.266533017894538034E+04   -0.102464635054415751E+02    1
    0.378911035121871798E+00    0.198139618392742767E+01   -0.265812898984899266E+04   -0.102489635054415871E+02    1
    0.254551919587914843E+00    0.205076197773838587E+01   -0.265089047966106000E+04   -0.102514635054415901E+02    1
    0.439948085893139385E+00    0.228533716456320946E+01   -0.264477298165500042E+04   -0.102539635054415914E+02    1
    0.260376680874793431E+00    0.210042426793511217E+01   -0.264280060959934735E+04   -0.102564635054415803E+02    1
    0.458938274747589081E+00    0.204839117790103842E+01   -0.264116272316624827E+04   -0.102589635054415886E+02    1
    0.522957575141641540E+00    0.224056363531631453E+01   -0.263724258378369905E+04   -0.102614635054415828E+02    1
    0.387720774877494956E+00    0.198843306953546151E+01   -0.262326944527268597E+04   -0.102639635054415805E+02    1
