    0.354700389386902515E+00    0.211858128964082404E+01   -0.172876500513799499E+03
    0.357258968906136620E+00    0.216740004562017852E+01   -0.172871356351247499E+03
    0.354272303767828312E+00    0.212177435020909311E+01   -0.172871175563167640E+03
    0.356132988873403389E+00    0.216678002678825399E+01   -0.172865429214057599E+03
    0.358705403710699589E+00    0.212027185012976771E+01   -0.172861834425830295E+03
    0.359708122038129963E+00    0.212500013008894184E+01   -0.172861432706768994E+03
    0.359708122038129963E+00    0.212500013008894184E+01   -0.172861432706768994E+03
    0.359565857427967317E+00    0.212175502341545652E+01   -0.172861222644575747E+03
    0.358164237548646347E+00    0.216827500010663954E+01   -0.172860167308413423E+03
    0.358164237548646347E+00    0.216827500010663954E+01   -0.172860167308413423E+03
    0.356083879678493587E+00    0.217318631356112313E+01   -0.172859652244759246E+03
    0.359363348202799915E+00    0.212540278867736365E+01   -0.172859623535229758E+03
    0.355352546027903560E+00    0.211834703464510632E+01   -0.172850168538222675E+03
    0.354562242135180672E+00    0.212245425231566331E+01   -0.172844534687470315E+03
    0.354562242135180672E+00    0.212245425231566331E+01   -0.172844534687470315E+03
    0.357947935786424642E+00    0.216806780871087623E+01   -0.172840438147842349E+03
    0.354068344037904326E+00    0.212011902654265194E+01   -0.172839578518312976E+03
    0.354068344037904326E+00    0.212011902654265194E+01   -0.172839578518312976E+03
    0.354093669409751177E+00    0.211992185339520667E+01   -0.172833525654702839E+03
    0.354093669409751177E+00    0.211992185339520667E+01   -0.172833525654702839E+03
    0.356738278804000108E+00    0.217374663631524223E+01   -0.172832714780013191E+03
    0.359492298878344163E+00    0.212166319578427442E+01   -0.172830440967105687E+03
    0.359666497687957554E+00    0.212210095580730718E+01   -0.172829594870320648E+03
    0.358884828591788108E+00    0.212560004375395772E+01   -0.172823874862483024E+03
    0.354114598662670643E+00    0.212084844535541528E+01   -0.172823365839658578E+03
    0.358170321419467308E+00    0.216833751150384346E+01   -0.172822936262777773E+03
    0.358170321419467308E+00    0.216833751150384346E+01   -0.172822936262777773E+03
    0.355369281513008450E+00    0.211839388678420404E+01   -0.172819665494886266E+03
    0.357889484600185326E+00    0.216805312308295584E+01   -0.172808634026506866E+03
    0.357889484600185326E+00    0.216805312308295584E+01   -0.172808634026506866E+03
    0.359827383916882404E+00    0.212273135154594339E+01   -0.172807374139292307E+03
    0.359319173617477450E+00    0.212530725653421149E+01   -0.172799182522860320E+03
    0.354381227829996592E+00    0.212186361153724423E+01   -0.172797145052637006E+03
    0.354381227829996592E+00    0.212186361153724423E+01   -0.172797145052637006E+03
    0.354501994908448081E+00    0.212219033152460801E+01   -0.172796503584030489E+03
    0.354501994908448081E+00    0.212219033152460801E+01   -0.172796503584030489E+03
    0.358656849352172569E+00    0.212032169581850605E+01   -0.172792771262756503E+03
    0.358656849352172569E+00    0.212032169581850605E+01   -0.172792771262756503E+03
    0.359462093517608439E+00    0.212514883683878830E+01   -0.172792136234479727E+03
    0.359462093517608439E+00    0.212514883683878830E+01   -0.172792136234479727E+03
    0.359119599657001798E+00    0.212104558253076858E+01   -0.172779412190484464E+03
    0.354486714326698704E+00    0.212209187514315900E+01   -0.172774767547168807E+03
    0.358004949354815638E+00    0.216823256064002390E+01   -0.172770274137207082E+03
    0.358004949354815638E+00    0.216823256064002390E+01   -0.172770274137207082E+03
    0.354527518789291951E+00    0.212217159047997539E+01   -0.172765885849807574E+03
    0.358082084999276073E+00    0.216832884747508547E+01   -0.172762856010822475E+03
    0.358082084999276073E+00    0.216832884747508547E+01   -0.172762856010822475E+03
    0.359480165634616988E+00    0.212505005560909499E+01   -0.172762744949777669E+03
    0.359480165634616988E+00    0.212505005560909499E+01   -0.172762744949777669E+03
    0.354302318123955406E+00    0.211947796824860912E+01   -0.172759922609168086E+03
    0.354417508407724791E+00    0.211923552169190721E+01   -0.172753900539031633E+03
    0.354230459883918436E+00    0.211981085447468676E+01   -0.172746889217497852E+03
    0.355455574618783687E+00    0.212375977015898254E+01   -0.172744019226858057E+03
    0.359855250061973608E+00    0.212385494288252863E+01   -0.172742968295443603E+03
    0.355467986310792239E+00    0.211850567671924850E+01   -0.172742665646138533E+03
    0.355467986310792239E+00    0.211850567671924850E+01   -0.172742665646138533E+03
    0.354388945715913395E+00    0.212167740035740682E+01   -0.172736797227222354E+03
    0.357718580308800160E+00    0.217418486473175232E+01   -0.172736136726928919E+03
    0.357718580308800160E+00    0.217418486473175232E+01   -0.172736136726928919E+03
    0.355604055310220102E+00    0.216687666777878896E+01   -0.172735074574465528E+03
    0.354265866219063807E+00    0.211973118379573000E+01   -0.172734151957634850E+03
    0.359649326295772676E+00    0.212466606513463674E+01   -0.172730624787039204E+03
    0.357779750098321914E+00    0.217419224061367533E+01   -0.172726081240035029E+03
    0.355407701466976644E+00    0.212366284419282714E+01   -0.172724000209607084E+03
    0.355407701466976644E+00    0.212366284419282714E+01   -0.172724000209607084E+03
    0.354740489608766807E+00    0.211890008009120789E+01   -0.172718753147622010E+03
    0.358105176738467035E+00    0.217426907255984769E+01   -0.172717853948806692E+03
    0.354216265402127251E+00    0.212027721199109731E+01   -0.172717558931284628E+03
    0.356933601818930246E+00    0.217372872488885660E+01   -0.172716953011523543E+03
    0.357099519058491854E+00    0.216749933176450593E+01   -0.172716936189029610E+03
    0.357099519058491854E+00    0.216749933176450593E+01   -0.172716936189029610E+03
    0.359154476051314231E+00    0.212524463207918357E+01   -0.172712645363218485E+03
    0.359774993943617838E+00    0.212304584463680257E+01   -0.172710891930998855E+03
    0.359615412870334938E+00    0.212465314941306271E+01   -0.172708228321830489E+03
    0.359615412870334938E+00    0.212465314941306271E+01   -0.172708228321830489E+03
    0.359555724967859258E+00    0.212476171680491666E+01   -0.172705733902127662E+03
    0.359555724967859258E+00    0.212476171680491666E+01   -0.172705733902127662E+03
    0.357875693038286535E+00    0.217419187996592056E+01   -0.172705047376612470E+03
    0.356792770752709765E+00    0.217360162517716793E+01   -0.172701256105787934E+03
    0.355294228701264647E+00    0.212346199317559803E+01   -0.172700691196881451E+03
    0.357439581397991202E+00    0.216779205571926292E+01   -0.172699038452349413E+03
    0.358830928577654640E+00    0.212073829077436482E+01   -0.172696427268764324E+03
    0.358830928577654640E+00    0.212073829077436482E+01   -0.172696427268764324E+03
    0.357832300455935115E+00    0.216816546830841927E+01   -0.172694831931587686E+03
    0.359034087782195810E+00    0.212107134607509806E+01   -0.172694508906831516E+03
    0.357700811535954677E+00    0.216803976045462177E+01   -0.172691962457066239E+03
    0.355993603354360866E+00    0.217283552428378801E+01   -0.172691405298402998E+03
    0.359719327419956769E+00    0.212288123512272220E+01   -0.172687412346692213E+03
    0.358777998634129347E+00    0.212538788066457940E+01   -0.172686841635106191E+03
    0.359425513874309710E+00    0.212191114700886629E+01   -0.172680893035127497E+03
    0.359425513874309710E+00    0.212191114700886629E+01   -0.172680893035127497E+03
    0.358060697388824789E+00    0.217418990643755317E+01   -0.172673651035438951E+03
    0.358060697388824789E+00    0.217418990643755317E+01   -0.172673651035438951E+03
    0.359554585689048078E+00    0.212464677022911008E+01   -0.172673055793043858E+03
    0.359709563801917653E+00    0.212297879547209822E+01   -0.172666241705297921E+03
    0.359709563801917653E+00    0.212297879547209822E+01   -0.172666241705297921E+03
    0.354777759589120389E+00    0.211899764403897484E+01   -0.172664284803864660E+03
    0.358014404962745336E+00    0.216841096368710096E+01   -0.172662530853850967E+03
    0.359249544377413077E+00    0.212502966273096661E+01   -0.172656333434523532E+03
    0.354912593739092064E+00    0.212274127796669632E+01   -0.172656136527117326E+03
    0.354946719084819173E+00    0.211888494777619840E+01   -0.172650972952334598E+03
    0.354946719084819173E+00    0.211888494777619840E+01   -0.172650972952334598E+03
    0.354405576155393864E+00    0.212135707139721141E+01   -0.172649629509280146E+03
    0.354301351662749897E+00    0.212051074323733468E+01   -0.172649437518719367E+03
    0.357977806117579345E+00    0.216840160380590152E+01   -0.172643034738082719E+03
    0.358522095496433157E+00    0.216908543163506229E+01   -0.172642523674748929E+03
    0.358522095496433157E+00    0.216908543163506229E+01   -0.172642523674748929E+03
    0.354532995722359578E+00    0.212178678405987409E+01   -0.172640483687658190E+03
    0.357586157959040529E+00    0.217398534543996602E+01   -0.172639782210312433E+03
    0.356758847029610970E+00    0.216740009436151970E+01   -0.172635734646451169E+03
    0.359705383239497467E+00    0.212381600831160045E+01   -0.172632148298617750E+03
    0.359705383239497467E+00    0.212381600831160045E+01   -0.172632148298617750E+03
    0.357165185650386408E+00    0.217375225807382355E+01   -0.172630254017344043E+03
    0.357165185650386408E+00    0.217375225807382355E+01   -0.172630254017344043E+03
    0.359669503776351818E+00    0.212405935487998976E+01   -0.172629451937990694E+03
    0.357678265888306757E+00    0.216812024112298785E+01   -0.172625405029060886E+03
    0.357678265888306757E+00    0.216812024112298785E+01   -0.172625405029060886E+03
    0.357316273932039297E+00    0.216780758983873678E+01   -0.172620620552384310E+03
    0.357316273932039297E+00    0.216780758983873678E+01   -0.172620620552384310E+03
    0.359247087727243952E+00    0.212167175125544993E+01   -0.172615442312327275E+03
    0.359107001612418597E+00    0.212138505014013923E+01   -0.172613617063304417E+03
    0.356125243102584255E+00    0.217285377715464012E+01   -0.172611884987694197E+03
    0.358684689868483619E+00    0.212527340809004217E+01   -0.172610322490807192E+03
    0.358441239332905282E+00    0.216903229932089525E+01   -0.172608687867933924E+03
    0.358441239332905282E+00    0.216903229932089525E+01   -0.172608687867933924E+03
    0.354618043884184442E+00    0.211939347119459010E+01   -0.172601608987651758E+03
    0.354377342434808063E+00    0.212068725563577143E+01   -0.172595713084454474E+03
    0.354672933230171350E+00    0.211933119487731370E+01   -0.172592900835843182E+03
    0.358048768176437604E+00    0.217402457011477512E+01   -0.172574834985549415E+03
    0.357139381700601610E+00    0.216774613666926008E+01   -0.172572457583900132E+03
    0.354781921010327905E+00    0.212223485020704050E+01   -0.172568908416832159E+03
    0.355221879120594441E+00    0.211890219977182914E+01   -0.172568098065012066E+03
    0.355221879120594441E+00    0.211890219977182914E+01   -0.172568098065012066E+03
    0.357983323878438009E+00    0.216853242239237520E+01   -0.172567192866268897E+03
    0.357947663987652542E+00    0.216849920468185253E+01   -0.172564103542438886E+03
    0.354510267191899431E+00    0.212134930701798741E+01   -0.172562576991994717E+03
    0.354510267191899431E+00    0.212134930701798741E+01   -0.172562576991994717E+03
    0.358264186483760128E+00    0.216888364948844936E+01   -0.172560332667496169E+03
    0.358264186483760128E+00    0.216888364948844936E+01   -0.172560332667496169E+03
    0.359431705870321916E+00    0.212234909852081222E+01   -0.172559356451662580E+03
    0.359431705870321916E+00    0.212234909852081222E+01   -0.172559356451662580E+03
    0.355400130243913315E+00    0.211885447958994311E+01   -0.172557734345175078E+03
    0.354461912712461469E+00    0.212011073315099230E+01   -0.172553626097988939E+03
    0.354454373894455277E+00    0.212093681241386411E+01   -0.172552559754421907E+03
    0.358511768894224647E+00    0.216924583495284828E+01   -0.172549253213293753E+03
    0.356819910657514894E+00    0.217338838624147312E+01   -0.172547402990082446E+03
    0.354679159462064186E+00    0.211948685844809148E+01   -0.172545067934055453E+03
    0.356079625798893962E+00    0.217269203238818998E+01   -0.172544186560709306E+03
    0.354444178986287384E+00    0.212060360224944455E+01   -0.172543853039353905E+03
    0.354444178986287384E+00    0.212060360224944455E+01   -0.172543853039353905E+03
    0.358823924896772839E+00    0.212507773264087474E+01   -0.172542612585004861E+03
    0.358823924896772839E+00    0.212507773264087474E+01   -0.172542612585004861E+03
    0.354551988109049754E+00    0.211981227594032440E+01   -0.172539804639864968E+03
    0.354551988109049754E+00    0.211981227594032440E+01   -0.172539804639864968E+03
    0.358065648061868413E+00    0.216868161775705204E+01   -0.172536145526668292E+03
    0.358065648061868413E+00    0.216868161775705204E+01   -0.172536145526668292E+03
    0.357963787497632302E+00    0.217394070354245361E+01   -0.172535662587489270E+03
    0.356654781081709060E+00    0.217323187504629711E+01   -0.172531782213182339E+03
    0.356654781081709060E+00    0.217323187504629711E+01   -0.172531782213182339E+03
    0.357768362103563775E+00    0.216836566209823411E+01   -0.172529459145480047E+03
    0.356940687750283536E+00    0.217344842785074599E+01   -0.172529290185684545E+03
    0.359202012562022277E+00    0.212182101703196668E+01   -0.172527381372285305E+03
    0.355207063007482671E+00    0.211901227005681347E+01   -0.172520799975130416E+03
    0.358049367295415200E+00    0.217391514290193166E+01   -0.172511569129320549E+03
    0.354537127609282077E+00    0.212114641108433455E+01   -0.172511096417389552E+03
    0.354832905655076136E+00    0.212216857934121972E+01   -0.172505576886695707E+03
    0.356689179564409709E+00    0.217321707060232017E+01   -0.172505234499833932E+03
    0.354641220496934251E+00    0.211973516044018240E+01   -0.172504726807917251E+03
    0.359167759323039515E+00    0.212469556678084981E+01   -0.172503389156799869E+03
    0.356563010053526808E+00    0.216751353814864167E+01   -0.172498750514194711E+03
    0.359494990676180015E+00    0.212386638301170905E+01   -0.172496093475843423E+03
    0.358946162454916728E+00    0.212489163835666917E+01   -0.172495811002675140E+03
    0.358946162454916728E+00    0.212489163835666917E+01   -0.172495811002675140E+03
    0.354531160582639282E+00    0.212029390241882876E+01   -0.172492705847830450E+03
    0.354531160582639282E+00    0.212029390241882876E+01   -0.172492705847830450E+03
    0.357115166775382631E+00    0.216786102805349401E+01   -0.172489574634023057E+03
    0.354961729242271429E+00    0.212240511115962160E+01   -0.172484119605691774E+03
    0.354961729242271429E+00    0.212240511115962160E+01   -0.172484119605691774E+03
    0.355456083281762814E+00    0.212328017456348039E+01   -0.172483635188975967E+03
    0.356044081888925001E+00    0.216736710481693784E+01   -0.172479711720028007E+03
    0.357264356206304312E+00    0.217356545915157229E+01   -0.172475398728608269E+03
    0.357264356206304312E+00    0.217356545915157229E+01   -0.172475398728608269E+03
    0.354621402546089093E+00    0.212134571408715900E+01   -0.172474860721548282E+03
    0.354621402546089093E+00    0.212134571408715900E+01   -0.172474860721548282E+03
    0.356370041355869971E+00    0.217287549237978128E+01   -0.172472927941377833E+03
    0.354695817422747361E+00    0.212163798961117633E+01   -0.172472174078370415E+03
    0.359350424775501109E+00    0.212425071823324085E+01   -0.172470703156669742E+03
    0.354918323174786332E+00    0.212226602668081687E+01   -0.172470630475578702E+03
    0.355086205402265265E+00    0.212262141536097770E+01   -0.172468196556248387E+03
    0.355086205402265265E+00    0.212262141536097770E+01   -0.172468196556248387E+03
    0.359442044954060957E+00    0.212389821833588410E+01   -0.172467226988671683E+03
    0.359180609942621520E+00    0.212196696033705878E+01   -0.172465707701014765E+03
    0.359180609942621520E+00    0.212196696033705878E+01   -0.172465707701014765E+03
    0.354710160834065535E+00    0.211975999493636058E+01   -0.172463068124463916E+03
    0.354710160834065535E+00    0.211975999493636058E+01   -0.172463068124463916E+03
    0.358122822060159218E+00    0.217382433370130501E+01   -0.172456342931004087E+03
    0.357549642884289254E+00    0.216827681835881547E+01   -0.172455765938688160E+03
    0.358093066314733921E+00    0.217381411825351734E+01   -0.172452548562697501E+03
    0.358093066314733921E+00    0.217381411825351734E+01   -0.172452548562697501E+03
    0.357132516451756588E+00    0.217345013410262045E+01   -0.172452543938249534E+03
    0.355415893010702755E+00    0.212315004940338925E+01   -0.172450174631163549E+03
    0.359451003109279799E+00    0.212325422081557758E+01   -0.172448841591953453E+03
    0.357138582723899645E+00    0.217343919055294776E+01   -0.172443852735299316E+03
    0.357921697919935999E+00    0.217376978591344061E+01   -0.172443834607560603E+03
    0.357921697919935999E+00    0.217376978591344061E+01   -0.172443834607560603E+03
    0.354828456366778122E+00    0.211960312642566517E+01   -0.172442554142056821E+03
    0.357688272012416264E+00    0.217369886643891652E+01   -0.172440830584714064E+03
    0.359399150376770449E+00    0.212387583771510435E+01   -0.172439108150321999E+03
    0.355446783819663992E+00    0.211908258766425783E+01   -0.172439004471537856E+03
    0.355009489258664768E+00    0.212237137340535931E+01   -0.172435705415582930E+03
    0.359089787851691100E+00    0.212457860109729202E+01   -0.172434847134093275E+03
    0.358026840728430884E+00    0.217376683063249576E+01   -0.172431780113010177E+03
    0.359392492376541306E+00    0.212384507263595435E+01   -0.172431776854168731E+03
    0.359426299334379529E+00    0.212353845035805389E+01   -0.172431675768916563E+03
    0.357563042206455572E+00    0.217362827499044275E+01   -0.172427252423611947E+03
    0.356959394256734341E+00    0.217328615922101775E+01   -0.172422906440115639E+03
    0.356959394256734341E+00    0.217328615922101775E+01   -0.172422906440115639E+03
    0.359311818966216334E+00    0.212409408886045403E+01   -0.172421173677417187E+03
    0.354741014419325484E+00    0.212153667829326187E+01   -0.172417697805423131E+03
    0.356188444330340248E+00    0.217258985612068445E+01   -0.172417283011969744E+03
    0.356188444330340248E+00    0.217258985612068445E+01   -0.172417283011969744E+03
    0.357517953335498406E+00    0.216831479363364332E+01   -0.172416405930263437E+03
    0.357517953335498406E+00    0.216831479363364332E+01   -0.172416405930263437E+03
    0.354929020044264742E+00    0.211955051551901219E+01   -0.172413265051166178E+03
    0.354929020044264742E+00    0.211955051551901219E+01   -0.172413265051166178E+03
    0.354884465053271925E+00    0.211962311691105976E+01   -0.172412061093757870E+03
    0.356766993618704675E+00    0.216776713296841139E+01   -0.172411291053887879E+03
    0.356286518119390050E+00    0.216756055656544699E+01   -0.172407353074943785E+03
    0.356286518119390050E+00    0.216756055656544699E+01   -0.172407353074943785E+03
    0.354687303952453292E+00    0.212017036646905099E+01   -0.172407329961233273E+03
    0.356930705515735636E+00    0.216787340513263826E+01   -0.172406840325621346E+03
    0.356930705515735636E+00    0.216787340513263826E+01   -0.172406840325621346E+03
    0.357311372604503685E+00    0.216815739560551179E+01   -0.172403700618023976E+03
    0.357675247177158373E+00    0.217362066366775331E+01   -0.172399253261586267E+03
    0.358694969282843945E+00    0.212115441959046747E+01   -0.172399038280738836E+03
    0.358820092423953962E+00    0.212137918486212840E+01   -0.172397790837422775E+03
    0.356824842822724364E+00    0.217314271022331829E+01   -0.172396541797039987E+03
    0.358453500288576699E+00    0.217367803516102276E+01   -0.172390900666514682E+03
    0.359345433646777901E+00    0.212364545478585320E+01   -0.172386679635099284E+03
    0.359345433646777901E+00    0.212364545478585320E+01   -0.172386679635099284E+03
    0.358308267383695811E+00    0.216928099138412023E+01   -0.172385553908515817E+03
    0.358308267383695811E+00    0.216928099138412023E+01   -0.172385553908515817E+03
    0.359194954199133054E+00    0.212421473230463942E+01   -0.172385292625810735E+03
    0.359064616004193538E+00    0.212194873916531623E+01   -0.172384792894818645E+03
    0.354692694088269755E+00    0.212040935417699172E+01   -0.172381868141901606E+03
    0.354692694088269755E+00    0.212040935417699172E+01   -0.172381868141901606E+03
    0.358322054103272336E+00    0.216930866434002878E+01   -0.172381784354586529E+03
    0.356966215435813916E+00    0.216794059020387531E+01   -0.172381427236766996E+03
    0.358444320035043784E+00    0.216949151450357292E+01   -0.172381149611989741E+03
    0.355100455435796214E+00    0.212240355390914281E+01   -0.172379002933759097E+03
    0.355100455435796214E+00    0.212240355390914281E+01   -0.172379002933759097E+03
    0.359279487117026008E+00    0.212392268028251729E+01   -0.172376962752657590E+03
    0.359279487117026008E+00    0.212392268028251729E+01   -0.172376962752657590E+03
    0.358532226360871453E+00    0.217362529076752109E+01   -0.172376229445545363E+03
    0.358532226360871453E+00    0.217362529076752109E+01   -0.172376229445545363E+03
    0.355315479774903298E+00    0.212281211769801237E+01   -0.172375348950841953E+03
    0.358156674285777965E+00    0.217366603936827651E+01   -0.172373639570437462E+03
    0.357725419682705381E+00    0.217358364007344251E+01   -0.172369989244484543E+03
    0.355356549808997502E+00    0.211928844543595796E+01   -0.172367389894465589E+03
    0.354737710056263478E+00    0.212026924585097731E+01   -0.172367116969421062E+03
    0.359325255576344205E+00    0.212350490362763278E+01   -0.172366968068839242E+03
    0.359325255576344205E+00    0.212350490362763278E+01   -0.172366968068839242E+03
    0.355321319933217472E+00    0.212279770779381272E+01   -0.172365717213046310E+03
    0.355306124175056359E+00    0.212277032600262228E+01   -0.172365395856096541E+03
    0.356505083689383273E+00    0.217281004664142330E+01   -0.172361837195375045E+03
    0.354927245032290617E+00    0.211974751894351909E+01   -0.172361541112946043E+03
    0.354927245032290617E+00    0.211974751894351909E+01   -0.172361541112946043E+03
    0.357410192856531528E+00    0.217343978171721597E+01   -0.172358712862971061E+03
    0.357410192856531528E+00    0.217343978171721597E+01   -0.172358712862971061E+03
    0.354749855783882961E+00    0.212116021470415372E+01   -0.172357584212176164E+03
    0.358698392599324789E+00    0.212470939689503346E+01   -0.172356038198995691E+03
    0.359309461140342845E+00    0.212322183111215290E+01   -0.172355738977532724E+03
    0.359309461140342845E+00    0.212322183111215290E+01   -0.172355738977532724E+03
    0.358117354555014422E+00    0.216909608205447757E+01   -0.172350011503300834E+03
    0.358117354555014422E+00    0.216909608205447757E+01   -0.172350011503300834E+03
    0.357878767095420547E+00    0.217358111105241258E+01   -0.172347728537732252E+03
    0.356494144348098896E+00    0.217276781677240471E+01   -0.172344347374755984E+03
    0.357714233794882763E+00    0.216864615844788977E+01   -0.172339883865738756E+03
    0.356535076598989864E+00    0.217279563530477260E+01   -0.172338788096673028E+03
    0.356018557966161553E+00    0.217223962018025984E+01   -0.172336400220496643E+03
    0.359278141744371726E+00    0.212336948498272182E+01   -0.172335112393269867E+03
    0.356316596389860962E+00    0.217257430730994949E+01   -0.172334516085352277E+03
    0.356316596389860962E+00    0.217257430730994949E+01   -0.172334516085352277E+03
    0.356312620704441640E+00    0.217256785549878462E+01   -0.172333282007034740E+03
    0.358103405702798361E+00    0.217358062522560536E+01   -0.172332812340230561E+03
    0.358413301529745321E+00    0.217355032999172026E+01   -0.172330324747344065E+03
    0.357850453991630846E+00    0.217353940329469841E+01   -0.172329340816080673E+03
    0.357850453991630846E+00    0.217353940329469841E+01   -0.172329340816080673E+03
    0.359255439702753254E+00    0.212305371832688516E+01   -0.172327852432823335E+03
    0.358205564377753971E+00    0.216926946812764765E+01   -0.172323750125545814E+03
    0.359237527539309154E+00    0.212364130766054338E+01   -0.172323615188657925E+03
    0.355074132389603114E+00    0.211966651862674382E+01   -0.172322609446724528E+03
    0.355074132389603114E+00    0.211966651862674382E+01   -0.172322609446724528E+03
    0.355373272694601283E+00    0.212277231500794095E+01   -0.172319916735284011E+03
    0.358797083117626647E+00    0.212452987421525785E+01   -0.172317320511094493E+03
    0.358932577523159269E+00    0.212438346578151238E+01   -0.172316990411437388E+03
    0.355181062796022240E+00    0.212238508819933713E+01   -0.172315903789119631E+03
    0.355181062796022240E+00    0.212238508819933713E+01   -0.172315903789119631E+03
    0.359031074928562510E+00    0.212421816346467685E+01   -0.172312300817515592E+03
    0.354812418015974906E+00    0.212110253810237603E+01   -0.172310490009311735E+03
    0.358238851086154608E+00    0.217353131728897120E+01   -0.172310451638537387E+03
    0.356762834898255166E+00    0.217294007678782330E+01   -0.172310407409984805E+03
    0.356762834898255166E+00    0.217294007678782330E+01   -0.172310407409984805E+03
    0.354837282115655461E+00    0.212126803276687292E+01   -0.172309717350597452E+03
    0.359198664260995781E+00    0.212371978721774690E+01   -0.172309262959669127E+03
    0.358586716903744718E+00    0.212464702172158093E+01   -0.172306321666318610E+03
    0.355351042410915863E+00    0.212269503342012422E+01   -0.172305678137388526E+03
    0.359128061789786568E+00    0.212250712604289049E+01   -0.172304270365365284E+03
    0.359128061789786568E+00    0.212250712604289049E+01   -0.172304270365365284E+03
    0.356131246639063315E+00    0.217230436830150753E+01   -0.172301647634099879E+03
    0.356131246639063315E+00    0.217230436830150753E+01   -0.172301647634099879E+03
    0.355131704652132119E+00    0.212222236522210039E+01   -0.172300078681222544E+03
    0.355131704652132119E+00    0.212222236522210039E+01   -0.172300078681222544E+03
    0.357872555984009078E+00    0.217348530799196116E+01   -0.172299673135118866E+03
    0.357872555984009078E+00    0.217348530799196116E+01   -0.172299673135118866E+03
    0.356844358520452432E+00    0.216801262141783813E+01   -0.172299066895155221E+03
    0.357509660556732500E+00    0.217336236374470548E+01   -0.172292996036529757E+03
    0.357991809851321341E+00    0.217348784999951272E+01   -0.172292156176984548E+03
    0.357991809851321341E+00    0.217348784999951272E+01   -0.172292156176984548E+03
    0.358886593199790438E+00    0.212434610492261688E+01   -0.172289817156043569E+03
    0.358543428689351185E+00    0.217339350996663416E+01   -0.172283869236415882E+03
    0.357099894434819043E+00    0.216820978669817466E+01   -0.172283581416182955E+03
    0.358006479733546601E+00    0.216909587634712997E+01   -0.172282010015598388E+03
    0.354955243726503555E+00    0.212162670665773723E+01   -0.172281938549769848E+03
    0.354881746336712212E+00    0.212128606700327049E+01   -0.172281652698331499E+03
    0.356206465734996314E+00    0.216777781738144437E+01   -0.172281433883315572E+03
    0.356206465734996314E+00    0.216777781738144437E+01   -0.172281433883315572E+03
    0.354847466422268776E+00    0.212099228704985521E+01   -0.172280892233211091E+03
    0.356403001004306275E+00    0.216784169468853527E+01   -0.172278292704811861E+03
    0.356403001004306275E+00    0.216784169468853527E+01   -0.172278292704811861E+03
    0.359057427456146994E+00    0.212239428460149693E+01   -0.172276399661000170E+03
    0.354954401844883360E+00    0.212009621881699761E+01   -0.172276366907464279E+03
    0.355298895700050299E+00    0.211957571815038071E+01   -0.172275983932423884E+03
    0.355157900070489863E+00    0.212218815264214955E+01   -0.172272148306815780E+03
    0.357122320160383366E+00    0.216825762476180595E+01   -0.172266822604280605E+03
    0.358715095557672337E+00    0.212444530940851539E+01   -0.172265501023190296E+03
    0.356169239775074142E+00    0.217227465124564079E+01   -0.172265309722847348E+03
    0.356169239775074142E+00    0.217227465124564079E+01   -0.172265309722847348E+03
    0.358470139042897817E+00    0.217336507544947199E+01   -0.172261546513475196E+03
    0.359131807299231276E+00    0.212288648618646514E+01   -0.172260604362358606E+03
    0.357890542919009014E+00    0.217340634142002687E+01   -0.172259628165522315E+03
    0.358768541316423495E+00    0.212168377765579663E+01   -0.172258588724931940E+03
    0.358768541316423495E+00    0.212168377765579663E+01   -0.172258588724931940E+03
    0.359140623114495683E+00    0.212345921465689802E+01   -0.172257602961777678E+03
    0.358472207567122059E+00    0.217335286709751641E+01   -0.172257083952870858E+03
    0.355914843712957119E+00    0.217193767191744014E+01   -0.172256599767392345E+03
    0.358273468606569279E+00    0.216952067313880459E+01   -0.172255485883237213E+03
    0.355504388105181479E+00    0.212281875376943496E+01   -0.172251170288918274E+03
    0.355380971898261122E+00    0.211958376239168622E+01   -0.172251127528739005E+03
    0.356679437254697695E+00    0.216802556856876860E+01   -0.172244644247971706E+03
    0.356625779395457754E+00    0.216800066949788528E+01   -0.172244051769155277E+03
    0.357761367110138007E+00    0.217334443084902817E+01   -0.172242415117936702E+03
    0.357761367110138007E+00    0.217334443084902817E+01   -0.172242415117936702E+03
    0.358495214273924223E+00    0.217330281573418516E+01   -0.172241993432967860E+03
    0.358495214273924223E+00    0.217330281573418516E+01   -0.172241993432967860E+03
    0.355701058288578675E+00    0.216784944278177916E+01   -0.172241856069466877E+03
    0.358298456965008894E+00    0.217336401912613519E+01   -0.172241674805896508E+03
    0.357259635137483378E+00    0.216841354544581799E+01   -0.172241463801335669E+03
    0.354927866543317705E+00    0.212109605486179298E+01   -0.172236171192841141E+03
    0.358204460897681987E+00    0.216946517425286745E+01   -0.172236037974881725E+03
    0.359105733618106326E+00    0.212307838187492504E+01   -0.172234041701706502E+03
    0.359000507332433105E+00    0.212389261124843687E+01   -0.172233874082070116E+03
    0.354920471364095880E+00    0.212092917186639518E+01   -0.172233756571564470E+03
    0.355035694129395452E+00    0.212012958881660163E+01   -0.172232807819306913E+03
    0.356183928013740658E+00    0.217222118936500896E+01   -0.172231140422574953E+03
    0.356110299051030255E+00    0.216786633798561690E+01   -0.172230299630366062E+03
    0.358820755465567076E+00    0.212190822886420039E+01   -0.172228858862233494E+03
    0.356499728023408624E+00    0.216798845185805034E+01   -0.172222802518805736E+03
